-15.272727272727273,-146.25,147.04529471678822,quadratic.png,-206.25000000000017,-inf,-89.7222044579229
-15.272727272727273,-141.875,142.6946804311468,quadratic.png,inf,inf,90.0
-14.121212121212121,166.25,166.84864737771255,quadratic.png,267.5822368421051,-inf,89.78587699448099
-14.121212121212121,162.5,163.11241102924163,quadratic.png,-inf,-inf,-90.0
-14.06060606060606,166.875,167.46631382995074,quadratic.png,72.18750000000007,inf,89.20634299696816
-14.06060606060606,161.25,161.861864386864,quadratic.png,-inf,-inf,-90.0
-14.06060606060606,167.5,168.08911518236852,quadratic.png,inf,inf,90.0
-14.06060606060606,161.875,162.48451085500903,quadratic.png,-inf,-inf,-90.0
-14.0,167.5,168.08405635276654,quadratic.png,92.81250000000009,inf,89.38269562234186
-14.0,161.25,161.8566109246082,quadratic.png,-inf,-inf,-90.0
-13.93939393939394,168.125,168.70187411050776,quadratic.png,113.4375000000001,inf,89.49492632156806
-13.93939393939394,160.625,161.2287112408879,quadratic.png,-inf,-inf,-90.0
-13.818181818181818,160.625,161.2182767981358,quadratic.png,0.0,inf,0.0
-13.696969696969697,159.375,159.9624881148068,quadratic.png,-10.312500000000009,-85.07812500000014,-84.4613624672095
-13.696969696969697,168.125,168.68201624322526,quadratic.png,inf,inf,90.0
-13.696969696969697,160.625,161.20793281932407,quadratic.png,-inf,-inf,-90.0
-13.636363636363637,167.5,168.05415916668989,quadratic.png,113.4375000000001,inf,89.49492632156806
-13.575757575757576,159.375,159.9521547799708,quadratic.png,-134.0625000000001,-4083.7500000000073,-89.5726268202733
-13.575757575757576,166.875,167.42630264912302,quadratic.png,inf,inf,90.0
-13.575757575757576,167.5,168.04925228561933,quadratic.png,inf,0.0,90.0
-13.515151515151516,166.25,166.79844669683678,quadratic.png,-20.625000000000018,-inf,-87.22419655121688
-13.515151515151516,162.5,163.06106009859468,quadratic.png,-inf,-inf,-90.0
-13.333333333333334,161.875,162.4231923180239,quadratic.png,-3.437500000000003,inf,-73.77980630439723
-13.333333333333334,166.25,166.78381299687862,quadratic.png,inf,inf,90.0
